180	21	2517
323	21	1520
724	21	1997
402	21	1376
385	21	2169
385	21	2097
313	21	1493
1290	21	1657
739	21	2071
409	21	2405
689	21	1990
378	21	2160
181	21	1444
299	21	1577
1229	21	2172
900	21	2356
1237	21	1561
388	21	1959
397	21	1736
385	21	2023
1053	21	2099
373	21	2021
183	21	1656
336	21	1667
248	21	1554
570	21	1823
971	21	2415
386	21	2121
276	21	2485
1304	21	2052
414	21	2326
200	21	1597
378	21	1744
402	21	2282
276	21	2468
388	21	2042
1171	21	1477
743	21	1334
385	21	2213
179	21	2103
282	21	2079
183	21	1654
388	21	1653
963	21	2416
589	21	1859
875	21	1497
1137	21	1482
293	21	1340
293	21	1552
181	21	1901
1197	21	2333
1294	21	1682
783	21	2188
181	21	1588
1071	21	1341
1121	21	1658
1264	21	1668
743	21	1406
242	21	2453
376	21	1696
251	21	2398
266	21	1984
336	21	1627
612	21	1348
739	21	2074
281	21	2313
971	21	2421
562	21	1906
293	21	2425
355	21	2319
378	21	1743
807	21	1446
1025	21	1542
299	21	1606
1182	21	1496
756	21	2132
386	21	2085
414	21	1476
410	21	2291
353	21	1870
386	21	2253
232	21	1922
281	21	1684
183	21	2396
1264	21	1682
254	21	1458
388	21	2020
788	21	2216
316	21	1335
530	21	1694
1301	21	2053
180	21	1895
378	21	2538
712	21	1996
1012	21	2489
378	21	2502
271	21	1632
987	21	2311
293	21	2259
982	21	2419
385	21	2215
964	21	1460
496	21	1694
574	21	2109
580	21	1806
520	21	1715
559	21	1349
242	21	1442
200	21	1944
378	21	1996
274	21	1477
373	21	1847
183	21	1758
722	21	2410
399	21	1488
978	21	2417
825	21	2256
279	21	1559
575	21	2106
181	21	1615
647	21	1963
556	21	1349
599	21	2056
182	21	2011
1262	21	1918
378	21	2485
388	21	1915
388	21	2346
293	21	1362
373	21	1899
1309	21	1749
367	21	2332
378	21	2077
1273	21	1971
388	21	1998
1257	21	1618
179	21	2079
373	21	1720
290	21	1450
281	21	1508
936	21	2538
378	21	1686
1052	21	1327
377	21	2086
378	21	1814
349	21	2274
680	21	1971
410	21	2485
364	21	2137
561	21	1956
388	21	1744
388	21	2000
269	21	2374
336	21	1671
397	21	1520
293	21	1805
1229	21	2213
385	21	2220
1027	21	2517
691	21	1992
179	21	1913
360	21	1771
385	21	2223
363	21	1726
257	21	2471
385	21	2270
250	21	1800
397	21	2526
364	21	2043
973	21	2415
371	21	2379
798	21	1481
259	21	1422
321	21	1512
363	21	1315
378	21	2154
356	21	1414
821	21	2256
838	21	2260
399	21	2280
388	21	2338
378	21	2182
1251	21	2027
363	21	1849
182	21	1802
970	21	2416
385	21	2110
277	21	2453
378	21	2206
293	21	1786
1139	21	1423
402	21	2407
327	21	1581
399	21	1964
414	21	1555
363	21	1848
293	21	2540
408	21	2258
1076	21	1348
1101	21	1363
181	21	1899
333	21	1618
361	21	1385
293	21	2256
609	21	1881
1281	21	1664
364	21	2440
1215	21	1543
394	21	1608
381	21	1781
386	21	2086
371	21	2378
357	21	2029
299	21	1609
352	21	1868
1018	21	2502
797	21	2238
388	21	2244
848	21	2260
405	21	1559
1225	21	1555
414	21	2289
291	21	1523
336	21	1679
1010	21	1725
291	21	1365
373	21	1633
378	21	1845
1127	21	1412
183	21	1862
1009	21	2322
1055	21	1329
406	21	2232
1229	21	2472
378	21	2043
409	21	2265
361	21	1549
355	21	1538
183	21	1759
397	21	1746
352	21	2328
385	21	1749
388	21	2072
1034	21	1320
964	21	1664
576	21	1838
388	21	2035
588	21	1533
1243	21	1574
1249	21	1583
244	21	2396
408	21	2513
397	21	1919
1032	21	2542
353	21	2361
293	21	1319
293	21	2279
875	21	2327
388	21	2037
399	21	1315
1047	21	1324
784	21	2196
388	21	1990
414	21	2308
347	21	1880
1263	21	1669
388	21	2333
1251	21	1971
502	21	1544
352	21	2157
1207	21	1542
326	21	1580
378	21	1687
889	21	2336
388	21	2425
179	21	2099
293	21	1739
281	21	2430
355	21	2441
258	21	2255
500	21	1659
1053	21	2322
374	21	2366
363	21	1687
388	21	2022
293	21	1700
402	21	2337
352	21	2378
385	21	2088
378	21	1716
363	21	1854
735	21	2155
242	21	1532
759	21	2120
268	21	1581
1003	21	1533
271	21	1612
291	21	1421
333	21	1604
259	21	2475
697	21	1992
385	21	2098
388	21	1497
353	21	2391
531	21	2292
1040	21	1585
276	21	1373
388	21	1925
245	21	1602
353	21	1576
223	21	1782
293	21	1539
183	21	1407
181	21	1811
248	21	1547
414	21	1953
293	21	2477
275	21	1531
242	21	1904
1009	21	1992
566	21	1816
414	21	1911
242	21	1340
940	21	1446
1263	21	1675
234	21	1880
259	21	2359
363	21	1882
498	21	1694
364	21	2164
380	21	2282
352	21	2376
373	21	1779
1145	21	1431
352	21	1472
378	21	2004
1058	21	1340
378	21	1995
378	21	1962
246	21	2405
414	21	1508
408	21	2503
1217	21	1543
353	21	1636
1244	21	1598
385	21	1830
1041	21	2544
966	21	1545
364	21	2270
222	21	2122
347	21	2113
538	21	1763
385	21	2174
297	21	1641
720	21	2020
385	21	1820
540	21	1707
293	21	2511
388	21	1779
405	21	1318
311	21	2543
274	21	1380
1001	21	2482
388	21	2322
179	21	2022
281	21	2385
871	21	1423
355	21	1424
316	21	1349
305	21	1517
373	21	1962
714	21	2106
293	21	1714
1023	21	1555
391	21	1658
181	21	2416
399	21	1971
349	21	2219
355	21	1444
1154	21	1446
1309	21	2253
281	21	1439
200	21	2300
745	21	2077
1013	21	2490
269	21	1981
242	21	1553
293	21	1463
258	21	2281
262	21	1963
1138	21	1423
536	21	1759
620	21	2410
590	21	1860
709	21	1996
408	21	2041
408	21	2017
556	21	1806
1029	21	1466
326	21	1587
363	21	1975
249	21	1895
378	21	1670
761	21	2121
291	21	2506
281	21	2386
388	21	1767
258	21	2279
527	21	1749
383	21	1950
352	21	2402
299	21	1523
242	21	1480
388	21	2306
311	21	1581
1103	21	1366
257	21	1539
979	21	2418
373	21	1777
242	21	1971
1123	21	1410
180	21	2470
647	21	1934
179	21	1938
1195	21	1522
406	21	1751
409	21	1338
414	21	2117
264	21	1986
388	21	2073
1186	21	1544
293	21	2000
1079	21	1348
180	21	2512
1081	21	1348
1025	21	1543
1263	21	1673
1229	21	2094
388	21	1716
385	21	2144
363	21	1690
399	21	2293
1301	21	2009
293	21	2291
305	21	1577
362	21	2381
274	21	1358
567	21	2096
346	21	2176
414	21	1663
214	21	1504
1034	21	1664
858	21	2522
1165	21	1460
293	21	1327
373	21	2039
405	21	2342
373	21	1898
1010	21	1877
1135	21	1423
1311	21	1377
243	21	1697
1299	21	2007
182	21	1803
291	21	1463
930	21	1405
378	21	2183
711	21	2311
788	21	2278
408	21	1740
1120	21	2444
781	21	2174
795	21	2372
975	21	2416
385	21	1840
179	21	1770
879	21	2347
715	21	2073
361	21	2102
385	21	2214
180	21	1390
289	21	1637
354	21	2325
183	21	1652
408	21	2054
181	21	2327
378	21	1608
1262	21	1946
293	21	1443
388	21	1341
551	21	1717
239	21	2342
293	21	2240
262	21	1549
402	21	1883
385	21	2105
502	21	1663
232	21	1923
784	21	1583
353	21	2362
412	21	2195
689	21	1992
200	21	2303
388	21	1600
200	21	1580
833	21	2257
313	21	1536
353	21	1644
242	21	1985
388	21	2077
388	21	2034
397	21	1845
322	21	1557
990	21	2426
291	21	1467
180	21	2515
357	21	1788
651	21	1936
607	21	2115
293	21	2527
961	21	2418
281	21	2447
352	21	1465
242	21	1972
378	21	1909
385	21	2193
1065	21	1339
385	21	2444
1270	21	1644
360	21	1832
580	21	1348
373	21	1907
257	21	2528
357	21	2108
321	21	1617
183	21	2168
200	21	1941
998	21	2311
299	21	2385
402	21	1317
385	21	2145
378	21	2114
228	21	1916
500	21	1519
293	21	2117
181	21	2421
815	21	2256
361	21	2429
402	21	2475
1241	21	1573
361	21	1706
378	21	2259
567	21	2104
378	21	1884
1213	21	1543
888	21	2330
183	21	1863
183	21	1756
1234	21	1555
388	21	1702
357	21	2072
1025	21	1496
357	21	2034
499	21	1704
1296	21	1683
1188	21	1502
1211	21	1555
349	21	2182
388	21	1740
385	21	2278
388	21	1910
402	21	1965
414	21	2418
1302	21	2019
183	21	1399
938	21	2542
408	21	2059
539	21	1765
399	21	1633
791	21	2221
899	21	2347
397	21	1726
575	21	1837
780	21	2220
716	21	1997
592	21	1652
414	21	1320
546	21	2071
364	21	2274
502	21	1705
818	21	2256
378	21	1708
272	21	1963
1142	21	2333
349	21	2183
567	21	2095
378	21	2180
414	21	2495
322	21	1553
775	21	2381
1297	21	1683
399	21	1426
291	21	1366
410	21	1806
752	21	2132
380	21	2075
598	21	1876
687	21	1990
388	21	2204
378	21	2248
242	21	2340
214	21	1944
600	21	2059
408	21	1732
397	21	2485
385	21	2083
1302	21	2053
275	21	2297
301	21	1382
363	21	1685
722	21	2415
257	21	1604
257	21	1463
965	21	2421
560	21	1349
313	21	1537
960	21	1655
397	21	1747
233	21	1863
1265	21	1626
284	21	1942
327	21	1580
388	21	2444
1139	21	1537
385	21	2272
397	21	1737
388	21	1982
1304	21	2019
181	21	1864
364	21	2218
357	21	1787
386	21	2256
406	21	1891
179	21	2105
1229	21	2132
363	21	1841
1140	21	1429
1051	21	1327
281	21	1461
408	21	2545
964	21	2415
361	21	2331
514	21	1971
577	21	2416
981	21	1617
293	21	1796
287	21	1665
602	21	2060
363	21	1739
349	21	2186
965	21	2415
355	21	1930
680	21	1502
1304	21	2062
388	21	2044
254	21	1414
612	21	1554
356	21	2390
247	21	2375
612	21	2115
388	21	1428
1023	21	1508
410	21	1955
281	21	1606
263	21	1661
388	21	1853
1025	21	1616
414	21	2421
276	21	1502
349	21	2220
889	21	1492
376	21	2200
824	21	2256
637	21	1653
388	21	2340
378	21	2061
1104	21	1369
981	21	2421
351	21	2324
378	21	2207
385	21	2267
570	21	2148
1147	21	1436
385	21	2099
612	21	1881
782	21	2193
316	21	1581
388	21	1935
336	21	1626
281	21	2523
264	21	2428
351	21	2505
720	21	1591
355	21	1404
266	21	1480
1000	21	2482
364	21	2276
1150	21	1439
1196	21	1632
291	21	2474
182	21	1722
373	21	2022
399	21	1427
245	21	2363
1067	21	1338
806	21	2421
242	21	1487
397	21	1739
399	21	2318
408	21	2052
200	21	2499
858	21	2449
573	21	1751
973	21	2421
957	21	2399
578	21	1992
408	21	1875
378	21	2006
371	21	1462
290	21	1637
293	21	2242
388	21	2344
233	21	2381
299	21	1370
1262	21	1466
388	21	1907
380	21	2063
500	21	1518
245	21	1568
291	21	1362
299	21	1374
677	21	1479
248	21	1383
751	21	2094
745	21	2073
246	21	1348
181	21	1911
568	21	2151
281	21	2473
530	21	1897
900	21	1497
385	21	2222
508	21	1714
1151	21	1546
1289	21	1655
1251	21	2472
352	21	1808
363	21	1903
388	21	1734
355	21	2211
402	21	1341
637	21	1991
725	21	2017
574	21	1837
200	21	1345
603	21	1881
388	21	1737
414	21	1553
842	21	2259
574	21	2106
378	21	2277
981	21	2418
963	21	2421
388	21	1481
361	21	1881
262	21	2488
378	21	1788
569	21	2119
1002	21	2484
356	21	1869
1301	21	2052
222	21	2078
415	21	1386
182	21	2063
293	21	2518
388	21	1938
1124	21	1411
1241	21	1575
713	21	2106
373	21	1903
179	21	2043
376	21	1740
254	21	1566
364	21	2036
373	21	1957
683	21	1600
1023	21	1374
261	21	1581
242	21	1530
774	21	2144
1190	21	1508
1174	21	1481
1263	21	1626
817	21	2146
388	21	1778
388	21	1352
181	21	1693
291	21	2430
388	21	1842
552	21	1348
261	21	2493
1008	21	2488
1013	21	1388
385	21	2128
293	21	1488
721	21	1997
281	21	2449
249	21	1896
349	21	2218
1278	21	1574
823	21	2258
179	21	2110
386	21	2112
519	21	1717
388	21	2472
363	21	1607
1251	21	1352
336	21	1676
527	21	1909
1120	21	1749
363	21	1847
1161	21	1457
780	21	2188
703	21	1992
388	21	1802
293	21	1716
548	21	1798
257	21	2281
377	21	2024
376	21	1846
622	21	1913
414	21	1496
355	21	1806
388	21	2012
354	21	2323
242	21	2280
180	21	2516
179	21	2142
402	21	1912
261	21	2494
891	21	2340
181	21	1750
385	21	2087
219	21	2235
361	21	2533
274	21	1351
1262	21	1904
1244	21	1574
311	21	1583
287	21	1475
264	21	1982
363	21	1521
322	21	1645
1151	21	1440
352	21	2400
351	21	1795
259	21	1362
607	21	1881
414	21	1703
388	21	2233
507	21	2258
364	21	1842
980	21	2421
353	21	1440
1301	21	2054
722	21	2420
1310	21	1936
876	21	2347
517	21	1749
1012	21	2490
414	21	2521
378	21	2081
364	21	2154
371	21	1765
599	21	2059
385	21	2133
275	21	1533
385	21	2228
378	21	2225
535	21	1759
690	21	1992
293	21	2423
388	21	1372
980	21	2418
677	21	1971
378	21	1973
1273	21	2472
352	21	1328
414	21	1948
179	21	2063
677	21	1972
408	21	2415
1313	21	1803
376	21	2241
373	21	2044
402	21	2435
388	21	1883
349	21	2206
548	21	2388
250	21	2533
388	21	2001
598	21	1527
1126	21	1412
181	21	1846
607	21	1348
1273	21	1904
349	21	2187
284	21	2299
1158	21	1489
512	21	1611
362	21	2069
378	21	1740
355	21	2198
353	21	1519
378	21	2430
1181	21	1614
876	21	1351
351	21	1706
378	21	1488
360	21	1375
248	21	1896
396	21	2531
834	21	2257
316	21	1580
1133	21	1622
1133	21	1420
399	21	1740
569	21	2150
248	21	1491
1228	21	1555
378	21	2090
361	21	1388
200	21	1981
246	21	2466
293	21	1358
276	21	1585
410	21	1956
1057	21	1337
593	21	1718
200	21	1954
397	21	1730
373	21	2011
507	21	2256
772	21	2144
1086	21	2322
388	21	2039
357	21	1838
1118	21	1402
376	21	1394
408	21	1608
1045	21	1317
225	21	1817
345	21	2190
378	21	2085
1198	21	1529
293	21	2290
1306	21	1462
561	21	2480
277	21	2518
373	21	2018
415	21	1385
353	21	2369
1095	21	1351
181	21	2294
364	21	2064
402	21	2359
293	21	2435
683	21	2485
179	21	2127
327	21	1509
378	21	1487
361	21	1393
181	21	2259
281	21	2348
363	21	1691
361	21	1660
148	16	485
147	16	452
148	16	449
146	16	443
148	16	417
147	16	467
148	16	490
147	16	423
149	16	469
148	16	429
148	16	487
148	16	444
148	16	418
146	16	425
148	16	442
146	16	472
147	16	427
147	16	436
148	16	462
147	16	489
147	16	478
149	16	439
148	16	463
148	16	459
146	16	460
148	16	440
147	16	425
148	16	434
146	16	465
148	16	428
148	16	464
148	16	438
148	16	457
148	16	484
148	16	435
146	16	492
147	16	474
146	16	454
149	16	419
148	16	431
146	16	461
147	16	445
148	16	447
147	16	455
147	16	493
148	16	476
148	16	422
148	16	466
149	16	425
147	16	472
148	16	473
147	16	432
147	16	448
146	16	488
148	16	420
147	16	475
148	16	491
148	16	433
147	16	453
148	16	445
148	16	456
148	16	480
148	16	477
149	16	437
146	16	486
148	16	479
147	16	424
148	16	481
148	16	471
148	16	446
148	16	458
147	16	426
148	16	430
146	16	439
146	16	441
148	16	416
148	16	450
148	16	451
148	16	468
456	34	148
471	34	148
443	34	146
425	34	149
439	34	146
424	34	147
441	34	146
442	34	148
420	34	148
446	34	148
474	34	147
487	34	148
418	34	148
430	34	148
469	34	149
460	34	146
440	34	148
468	34	148
455	34	147
472	34	146
490	34	148
466	34	148
429	34	148
480	34	148
436	34	147
434	34	148
428	34	148
479	34	148
478	34	147
461	34	146
485	34	148
481	34	148
458	34	148
462	34	148
450	34	148
433	34	148
493	34	147
472	34	147
447	34	148
476	34	148
486	34	146
417	34	148
463	34	148
438	34	148
435	34	148
492	34	146
425	34	146
454	34	146
459	34	148
488	34	146
426	34	147
491	34	148
439	34	149
423	34	147
467	34	147
416	34	148
489	34	147
457	34	148
432	34	147
431	34	148
465	34	146
437	34	149
425	34	147
422	34	148
451	34	148
445	34	147
473	34	148
475	34	147
427	34	147
444	34	148
449	34	148
464	34	148
452	34	147
484	34	148
453	34	147
448	34	147
445	34	148
419	34	149
477	34	148
432	31	117
447	31	122
468	31	110
491	31	97
452	31	11
455	31	82
447	31	95
462	31	94
455	31	29
456	31	4
484	31	114
439	31	2
485	31	37
484	31	69
456	31	124
448	31	108
479	31	111
449	31	97
467	31	73
479	31	0
444	31	122
485	31	135
466	31	125
453	31	39
444	31	3
488	31	6
466	31	122
419	31	86
441	31	59
452	31	118
480	31	100
449	31	90
430	31	125
434	31	1
434	31	77
492	31	137
452	31	103
449	31	114
456	31	3
462	31	124
466	31	95
466	31	124
455	31	7
485	31	95
450	31	122
491	31	5
488	31	29
473	31	124
462	31	95
437	31	39
481	31	95
484	31	78
487	31	97
485	31	124
437	31	81
473	31	18
442	31	2
444	31	94
447	31	113
484	31	145
476	31	122
466	31	94
473	31	113
449	31	56
489	31	99
439	31	145
425	31	144
463	31	17
488	31	145
437	31	79
418	31	138
474	31	14
418	31	56
485	31	140
481	31	122
475	31	72
467	31	128
468	31	113
431	31	122
434	31	61
473	31	111
491	31	78
485	31	5
462	31	125
486	31	26
439	31	143
459	31	124
487	31	95
460	31	61
453	31	117
455	31	13
448	31	116
444	31	110
473	31	114
446	31	13
417	31	2
453	31	121
466	31	0
448	31	115
456	31	37
431	31	124
419	31	96
449	31	113
434	31	138
466	31	2
448	31	63
427	31	71
441	31	8
471	31	28
452	31	128
492	31	99
420	31	114
448	31	120
429	31	95
419	31	42
443	31	94
452	31	19
440	31	122
452	31	142
448	31	74
474	31	73
455	31	145
456	31	5
444	31	4
441	31	101
437	31	80
452	31	85
443	31	145
488	31	36
462	31	2
431	31	113
449	31	93
473	31	3
468	31	4
485	31	110
475	31	14
486	31	27
456	31	56
475	31	73
423	31	1
473	31	122
424	31	116
446	31	15
422	31	93
456	31	122
476	31	2
492	31	61
454	31	64
485	31	69
438	31	110
456	31	138
490	31	111
420	31	7
430	31	60
452	31	143
484	31	90
425	31	61
432	31	106
472	31	36
490	31	53
418	31	95
473	31	5
491	31	58
452	31	0
467	31	71
440	31	110
474	31	103
488	31	82
423	31	61
439	31	7
489	31	144
416	31	110
492	31	144
455	31	27
450	31	2
473	31	95
487	31	100
490	31	47
452	31	8
455	31	83
437	31	75
480	31	122
472	31	6
448	31	88
437	31	121
490	31	122
425	31	137
491	31	111
455	31	25
455	31	26
488	31	15
490	31	113
439	31	60
456	31	125
444	31	2
452	31	14
466	31	4
467	31	97
455	31	56
474	31	97
484	31	7
485	31	93
472	31	0
475	31	48
423	31	144
469	31	76
428	31	113
419	31	91
438	31	90
474	31	80
473	31	110
492	31	136
485	31	4
486	31	29
448	31	102
471	31	100
437	31	78
462	31	113
477	31	122
449	31	110
486	31	68
439	31	69
461	31	143
419	31	63
452	31	48
492	31	98
437	31	70
474	31	72
417	31	3
478	31	61
437	31	68
452	31	102
474	31	108
486	31	25
472	31	35
489	31	61
456	31	90
456	31	97
428	31	93
485	31	2
420	31	137
486	31	129
448	31	71
416	31	111
419	31	139
491	31	100
428	31	56
473	31	2
456	31	93
474	31	85
438	31	122
456	31	113
423	31	98
419	31	100
419	31	29
441	31	64
481	31	124
475	31	63
437	31	60
425	31	107
456	31	18
475	31	97
421	31	92
462	31	122
475	31	108
466	31	110
452	31	63
485	31	122
437	31	128
435	31	122
462	31	4
452	31	79
473	31	4
474	31	48
485	31	130
480	31	97
466	31	37
422	31	56
452	31	20
484	31	122
476	31	95
462	31	110
472	31	7
422	31	77
448	31	119
437	31	34
419	31	66
476	31	125
430	31	122
479	31	95
417	31	110
491	31	30
423	31	137
456	31	111
473	31	94
481	31	113
452	31	126
455	31	21
435	31	124
433	31	113
436	31	61
421	31	85
451	31	107
488	31	83
446	31	16
475	31	80
476	31	94
462	31	37
446	31	14
474	31	63
419	31	134
467	31	80
481	31	22
462	31	114
455	31	63
458	31	122
475	31	103
475	31	85
456	31	95
451	31	125
455	31	24
491	31	95
416	31	113
491	31	122
439	31	82
490	31	124
423	31	99
454	31	65
456	31	114
471	31	122
430	31	124
452	31	97
441	31	126
465	31	61
426	31	106
456	31	2
456	31	94
473	31	37
437	31	56
449	31	111
437	31	65
473	31	125
475	31	71
462	31	18
437	31	117
439	31	110
453	31	106
462	31	111
492	31	1
487	31	5
476	31	37
487	31	122
489	31	98
474	31	71
484	31	34
459	31	18
443	31	61
352	15	1629
361	15	2491
183	15	1413
925	15	1409
182	15	2230
1047	15	1540
921	15	2377
660	15	1932
408	15	2015
1025	15	2508
1268	15	1629
1275	15	1639
882	15	2246
660	15	1931
656	15	1931
1309	15	1643
886	15	2246
200	15	1932
895	15	2343
929	15	1409
1266	15	1629
932	15	2377
674	15	1961
657	15	1931
748	15	2084
670	15	1960
708	15	1993
926	15	1409
1303	15	1514
922	15	2377
1115	15	1409
183	15	1409
923	15	1409
1014	15	2497
200	15	1960
281	15	1601
659	15	1931
928	15	1409
293	15	1983
923	15	2377
361	15	2350
1132	15	1413
281	15	2486
180	15	1389
182	15	2015
933	15	1413
1120	15	2439
1274	15	1639
505	15	1710
182	15	1871
795	15	2230
634	15	2439
504	15	1710
183	15	2377
293	15	1709
729	15	2033
281	15	1560
293	15	1712
1120	15	1540
1310	15	1643
1204	15	1541
922	15	1409
930	15	1409
361	15	2487
388	15	2033
747	15	2084
388	15	2245
573	15	1871
293	15	1321
503	15	1709
894	15	2343
183	15	1866
1267	15	1629
262	15	2491
182	15	2343
930	15	2377
364	15	1983
380	15	1978
931	15	2377
293	15	2229
386	15	2084
408	15	1643
597	15	1871
228	15	1958
1024	15	2508
865	15	2486
1314	15	1514
926	15	2377
548	15	1490
363	15	1852
293	15	2246
1048	15	1326
293	15	1710
262	15	2487
573	15	2015
385	15	2439
881	15	2246
281	15	1639
293	15	1534
887	15	2246
361	15	1389
793	15	2229
1309	15	1711
673	15	1961
927	15	2377
1011	15	2491
1005	15	2486
200	15	1961
182	15	1878
388	15	2016
503	15	2229
388	15	1514
929	15	2377
1108	15	2033
291	15	1534
595	15	1871
293	15	1601
277	15	1541
388	15	2030
293	15	2245
512	15	1534
373	15	2016
1120	15	1321
925	15	2377
408	15	1878
378	15	1540
293	15	1978
880	15	2246
1098	15	1353
378	15	2439
865	15	1592
507	15	1710
397	15	2246
408	15	1326
728	15	2030
414	15	2508
293	15	1711
932	15	1409
573	15	2343
380	15	1712
1236	15	1560
671	15	1960
361	15	1490
885	15	2246
200	15	2497
388	15	1643
281	15	1353
225	15	1958
200	15	1931
596	15	1871
182	15	1541
1138	15	1490
794	15	2229
408	15	1871
373	15	2033
927	15	1409
657	15	1932
281	15	1592
179	15	1852
1254	15	1592
408	15	1993
1003	15	1639
1178	15	1490
388	15	1978
938	15	1560
1284	15	1710
408	15	2016
378	15	1978
378	15	1810
803	15	2245
659	15	1932
281	15	1326
883	15	2246
656	15	1932
388	15	1810
408	15	1978
1130	15	1413
262	15	2350
1058	15	1534
200	15	1958
1015	15	2497
672	15	1961
928	15	2377
516	15	2246
634	15	2246
293	15	2230
506	15	1710
1011	15	2487
640	15	1852
884	15	2246
348	25	147
382	25	148
278	25	146
335	25	148
375	25	146
176	12	472
175	12	489
155	12	430
173	12	485
169	12	475
177	12	466
175	12	440
163	12	455
173	12	442
173	12	416
159	12	441
165	12	419
173	12	481
177	12	478
171	12	467
162	12	453
175	12	436
173	12	438
151	12	417
173	12	479
172	12	419
176	12	492
175	12	486
157	12	434
175	12	454
175	12	458
175	12	445
175	12	418
173	12	449
153	12	427
177	12	462
169	12	437
175	12	443
169	12	468
159	12	488
177	12	433
165	12	437
169	12	480
174	12	421
173	12	450
166	12	419
169	12	474
172	12	437
173	12	435
177	12	471
176	12	444
164	12	437
177	12	432
175	12	439
170	12	437
173	12	456
175	12	461
173	12	451
173	12	484
169	12	452
175	12	423
158	12	428
177	12	469
169	12	448
177	12	459
177	12	493
169	12	446
166	12	437
173	12	420
154	12	425
468	11	169
439	11	175
437	11	172
437	11	166
489	11	175
428	11	158
419	11	165
440	11	175
437	11	169
455	11	163
484	11	173
462	11	177
456	11	173
454	11	175
441	11	159
492	11	176
469	11	177
436	11	175
433	11	177
419	11	172
481	11	173
445	11	175
480	11	169
493	11	177
435	11	173
459	11	177
488	11	159
466	11	177
483	11	177
467	11	171
417	11	151
471	11	177
458	11	175
486	11	175
453	11	162
478	11	177
444	11	176
421	11	174
451	11	173
446	11	169
419	11	166
418	11	175
416	11	173
420	11	173
449	11	173
430	11	155
437	11	164
475	11	169
427	11	153
443	11	175
434	11	157
437	11	165
423	11	175
470	11	177
452	11	169
437	11	170
425	11	154
442	11	173
485	11	173
432	11	177
448	11	169
472	11	176
461	11	175
482	11	177
438	11	173
450	11	173
474	11	169
